timestamp,WND,SUN,WAT,OIL,NG,COL,NUC,OTH,avg_CI
2022-06-25 21:00:00+00:00,7257,9187,126,0,40300,10613,4980,218,399.2663557188261
2022-06-25 22:00:00+00:00,8197,8982,125,0,40647,10675,4978,263,396.0115477818241
2022-06-25 23:00:00+00:00,9539,8770,125,0,40208,10517,4975,146,388.8885164243403
2022-06-26 00:00:00+00:00,10596,7750,126,0,39379,10254,4975,203,385.4606116015993
2022-06-26 01:00:00+00:00,11580,4546,126,0,38692,10665,4976,302,397.1157193843723
2022-06-26 02:00:00+00:00,12535,531,38,0,38161,10985,4976,298,414.5994016942124
2022-06-26 03:00:00+00:00,14190,0,31,0,35489,9756,4978,159,396.9269228983174
2022-06-26 04:00:00+00:00,17302,0,8,0,29408,9221,4980,134,364.4740471393707
2022-06-26 05:00:00+00:00,19206,0,7,0,24386,8549,4981,158,336.3217833016217
2022-06-26 06:00:00+00:00,19225,0,75,0,21425,7729,4982,114,319.9870961718021
2022-06-26 07:00:00+00:00,18574,0,86,0,19366,7271,4983,90,312.45650188604327
2022-06-26 08:00:00+00:00,17306,0,86,0,18335,7040,4984,80,314.18092868641673
2022-06-26 09:00:00+00:00,16022,0,86,0,17718,6928,4985,74,319.0781219304564
2022-06-26 10:00:00+00:00,14793,0,48,0,17767,6944,4986,86,328.1507036572248
2022-06-26 11:00:00+00:00,12329,0,48,0,18993,7278,4987,86,354.31314471306695
2022-06-26 12:00:00+00:00,10124,63,55,0,19662,7739,4988,82,378.6749467375272
2022-06-26 13:00:00+00:00,8514,2203,22,0,20056,7821,4988,65,377.8417412810002
2022-06-26 14:00:00+00:00,9036,6635,98,0,18967,7749,4988,76,338.5797598267051
2022-06-26 15:00:00+00:00,9614,8744,91,0,20677,7926,4988,98,329.50799800529364
2022-06-26 16:00:00+00:00,8764,9374,119,0,24901,8603,4987,76,348.74116570463184
2022-06-26 17:00:00+00:00,8025,9414,160,0,29395,9140,4987,88,366.8826969890049
2022-06-26 18:00:00+00:00,8275,9244,160,0,32712,9700,4984,117,376.4797367775187
2022-06-26 19:00:00+00:00,9249,8852,121,0,35259,9996,4979,183,379.42048980900074
2022-06-26 20:00:00+00:00,10098,8539,137,0,37098,10268,4976,169,381.01742302027077
2022-06-26 21:00:00+00:00,11406,8031,118,0,37947,10285,4972,353,377.8607205383521
2022-06-26 22:00:00+00:00,12681,7911,125,0,38066,10325,4971,327,372.5579119963444
2022-06-26 23:00:00+00:00,14127,7655,125,0,37455,10242,4972,153,365.56753067751475
2022-06-27 00:00:00+00:00,15607,6725,126,0,36262,10168,4972,145,360.10512803188976
2022-06-27 01:00:00+00:00,17285,3785,126,0,35137,10098,4973,203,362.4254611979276
2022-06-27 02:00:00+00:00,17256,389,35,0,35375,10132,4974,275,379.50103746566134
2022-06-27 03:00:00+00:00,16348,0,30,0,34450,10041,4976,224,384.53586402094777
2022-06-27 04:00:00+00:00,16342,0,6,0,30633,9846,4977,149,377.02435717398674
2022-06-27 05:00:00+00:00,16271,0,6,0,26855,9327,4979,142,366.07542549496355
2022-06-27 06:00:00+00:00,16231,0,77,0,23536,8653,4980,152,352.4811016427679
2022-06-27 07:00:00+00:00,14608,0,85,0,22280,8246,4981,94,356.36537161490435
2022-06-27 08:00:00+00:00,12653,0,85,0,21763,8209,4982,77,368.73216939856394
2022-06-27 09:00:00+00:00,11002,0,85,0,21528,8244,4983,73,381.32305346836546
2022-06-27 10:00:00+00:00,10276,0,48,0,21692,8227,4984,75,387.76358659661827
2022-06-27 11:00:00+00:00,10438,0,47,0,21830,8239,4986,89,386.7919086545837
2022-06-27 12:00:00+00:00,9844,46,22,0,22964,8482,4987,84,396.2493700058153
2022-06-27 13:00:00+00:00,7776,1502,55,0,23780,8959,4988,91,407.79207227842465
2022-06-27 14:00:00+00:00,6167,4729,90,0,24644,9036,4986,85,398.66393228381287
2022-06-27 15:00:00+00:00,5116,7137,91,0,26981,9044,4969,99,394.30067181915155
2022-06-27 16:00:00+00:00,4219,8443,120,0,30630,9159,4966,131,398.9084761045987
2022-06-27 17:00:00+00:00,3014,9209,160,0,34684,9448,4966,148,409.7213162634474
2022-06-27 18:00:00+00:00,2851,9471,127,0,37867,10173,4966,152,417.851174417364
2022-06-27 19:00:00+00:00,3084,9318,124,0,40358,11170,4966,198,425.595798780664
2022-06-27 20:00:00+00:00,3782,8540,186,0,41665,11894,4966,228,430.490282202046
2022-06-27 21:00:00+00:00,5031,7805,126,0,41690,11011,4961,228,422.67631118387624
2022-06-27 22:00:00+00:00,6266,7308,124,0,40622,10316,4956,182,413.2880729211454
2022-06-27 23:00:00+00:00,8271,6652,123,0,37888,10025,4953,194,400.20469562153113
2022-06-28 00:00:00+00:00,10050,5305,123,0,35279,9993,4954,209,393.2379803680609
2022-06-28 01:00:00+00:00,11063,2719,126,0,34142,9899,4956,155,399.27177291468445
2022-06-28 02:00:00+00:00,11061,363,36,0,34201,9906,4958,214,413.69703156127036
2022-06-28 03:00:00+00:00,10440,0,29,0,33168,9897,4959,196,418.9538755132989
2022-06-28 04:00:00+00:00,10692,0,7,0,29545,9765,4961,180,411.66023572076153
2022-06-28 05:00:00+00:00,9214,0,7,0,27918,9114,4962,160,415.5944720194647
2022-06-28 06:00:00+00:00,7761,0,38,0,26811,8094,4963,134,417.37890420702496
2022-06-28 07:00:00+00:00,6593,0,75,0,25993,7540,4964,101,421.43089736225863
2022-06-28 08:00:00+00:00,5820,0,94,0,25458,7423,4965,85,426.65494355114606
2022-06-28 09:00:00+00:00,4585,0,66,0,25533,7416,4965,74,439.05600506578486
2022-06-28 10:00:00+00:00,3642,0,47,0,26062,7569,4966,83,450.72652174939225
2022-06-28 11:00:00+00:00,3127,0,47,0,27111,7817,4967,91,458.99881835032437
2022-06-28 12:00:00+00:00,3209,47,54,0,27352,8605,4969,81,464.2769140510414
2022-06-28 13:00:00+00:00,3263,1618,36,0,26539,9028,4970,74,452.1794280442804
2022-06-28 14:00:00+00:00,2786,5385,97,0,25808,9045,4971,97,423.30284919794974
2022-06-28 15:00:00+00:00,2512,7672,120,0,26446,8941,4971,99,408.1410137704143
2022-06-28 16:00:00+00:00,2004,8734,136,0,28785,9214,4971,165,409.95267455424096
2022-06-28 17:00:00+00:00,1852,8798,106,0,31817,9668,4970,124,418.4160460451731
2022-06-28 18:00:00+00:00,2070,8578,107,0,34259,10154,4969,215,424.16662248144223
2022-06-28 19:00:00+00:00,2861,8317,116,0,35998,10396,4968,226,423.819026112401
2022-06-28 20:00:00+00:00,4247,7955,188,0,36736,10512,4967,214,418.1904688440118
2022-06-28 21:00:00+00:00,5671,7663,160,0,36881,10344,4966,212,410.37567719319543
2022-06-28 22:00:00+00:00,6543,7622,165,0,36649,10514,4966,216,406.10719160104986
2022-06-28 23:00:00+00:00,8379,6158,165,0,35923,10108,4967,213,399.7395202767284
2022-06-29 00:00:00+00:00,9508,4912,80,0,35664,9646,4968,147,397.17221409318444
2022-06-29 01:00:00+00:00,9952,2497,36,0,35476,9565,4968,233,407.35981315860795
2022-06-29 02:00:00+00:00,9342,227,35,0,35195,9574,4969,241,425.02386586778107
2022-06-29 03:00:00+00:00,9222,0,35,0,32722,9721,4969,192,425.7939536765094
2022-06-29 04:00:00+00:00,8506,0,35,0,29786,9646,4970,166,427.36797906192925
2022-06-29 05:00:00+00:00,7350,0,35,0,27414,9246,4984,166,430.82138428702103
2022-06-29 06:00:00+00:00,5818,0,10,0,26758,8286,4993,141,436.08494544189887
2022-06-29 07:00:00+00:00,4481,0,10,0,26011,7969,4993,106,445.5771631856782
2022-06-29 08:00:00+00:00,3761,0,50,0,24941,7959,4993,98,451.4735419357925
2022-06-29 09:00:00+00:00,3516,0,50,0,24124,7952,4994,90,453.31984481657906
2022-06-29 10:00:00+00:00,3250,0,50,0,24118,8017,4995,93,456.7786195493917
2022-06-29 11:00:00+00:00,3011,0,69,0,25066,8027,4996,105,459.93504385327327
2022-06-29 12:00:00+00:00,2895,48,62,0,25992,8402,4996,96,464.6408180555882
2022-06-29 13:00:00+00:00,2769,1502,68,0,25340,8777,4999,107,454.341191864469
2022-06-29 14:00:00+00:00,1792,5513,128,0,24884,8778,5000,136,426.7962406177673
2022-06-29 15:00:00+00:00,1855,7608,139,0,26410,8754,5001,104,411.8381624591446
2022-06-29 16:00:00+00:00,2216,8451,138,0,28945,8921,5001,112,408.26678937974117
2022-06-29 17:00:00+00:00,1925,9063,137,0,32083,9270,5001,144,413.2247192961144
2022-06-29 18:00:00+00:00,2027,9174,136,0,34875,9798,4999,139,418.93051285405903
2022-06-29 19:00:00+00:00,2702,9007,102,0,36789,10660,5000,196,423.14675127218567
2022-06-29 20:00:00+00:00,3526,8841,38,0,38246,10913,5001,211,422.30623277824367
2022-06-29 21:00:00+00:00,4553,8461,165,0,39172,10967,4999,288,418.5466365425261
2022-06-29 22:00:00+00:00,5228,8399,165,0,39407,11109,4994,223,416.1935275080906
2022-06-29 23:00:00+00:00,5209,8195,166,0,39546,11042,4994,274,417.0225275833261
2022-06-30 00:00:00+00:00,5218,6750,166,0,39474,11245,4994,185,426.3254056914393
2022-06-30 01:00:00+00:00,5996,3749,129,0,39354,11085,4994,198,438.15569803831767
2022-06-30 02:00:00+00:00,6641,533,41,0,38684,11524,4995,192,456.8731512537933
2022-06-30 03:00:00+00:00,9143,0,34,0,35649,10320,4996,164,433.2814479487945
2022-06-30 04:00:00+00:00,11840,0,29,0,29735,9680,4996,195,402.71780433820277
2022-06-30 05:00:00+00:00,13387,0,8,0,24853,9017,4997,200,377.8987266974191
2022-06-30 06:00:00+00:00,13662,0,8,0,22214,8124,4998,100,362.0736773510365
2022-06-30 07:00:00+00:00,14050,0,39,0,19383,7781,4999,105,347.68673555234375
2022-06-30 08:00:00+00:00,14296,0,47,0,17658,7392,4999,97,336.1402144350289
2022-06-30 09:00:00+00:00,13710,0,47,0,17032,7147,4999,89,335.59445890665677
2022-06-30 10:00:00+00:00,13239,0,47,0,16953,7183,5001,117,339.22682181476256
2022-06-30 11:00:00+00:00,13386,0,67,0,17299,7196,5001,101,339.3571660859466
2022-06-30 12:00:00+00:00,13130,47,64,0,17748,7736,5001,94,348.4610908261068
2022-06-30 13:00:00+00:00,11472,2076,66,0,18161,8217,5002,157,353.167283116653
2022-06-30 14:00:00+00:00,7761,6739,124,0,19868,8483,5002,285,356.00679623720526
2022-06-30 15:00:00+00:00,8109,8355,136,0,21895,8765,5002,92,352.06578293922144
2022-06-30 16:00:00+00:00,7829,8833,136,0,25311,8914,5003,92,360.7505969564133
2022-06-30 17:00:00+00:00,5322,8828,136,0,30616,9176,5003,296,388.66951850042943
2022-06-30 18:00:00+00:00,2446,8509,157,0,35598,10397,5003,196,424.56936731614934
2022-06-30 19:00:00+00:00,1921,8646,100,0,37810,11015,5002,213,433.4342652263279
2022-06-30 20:00:00+00:00,2588,8430,37,0,38764,11432,5001,380,433.59043702725415
2022-06-30 21:00:00+00:00,3514,8155,128,0,39974,10982,4999,287,427.61620541160215
2022-06-30 22:00:00+00:00,4325,8304,129,0,40263,10970,4998,225,422.27195365099544
2022-06-30 23:00:00+00:00,5455,7624,128,0,39816,10950,4998,238,418.72035428918207
2022-07-01 00:00:00+00:00,6329,6815,126,0,38925,10555,4999,239,414.71091957404246
2022-07-01 01:00:00+00:00,8467,3731,38,0,38335,10251,4998,201,417.1884097484134
2022-07-01 02:00:00+00:00,10262,558,31,0,37294,10651,4999,204,425.808090751418
2022-07-01 03:00:00+00:00,13082,30,31,0,33888,10034,4999,143,403.0375038178983
2022-07-01 04:00:00+00:00,15939,14,8,0,28219,9677,5000,213,373.2442017944811
2022-07-01 05:00:00+00:00,17559,0,6,0,23009,9564,4999,140,351.0026050617798
2022-07-01 06:00:00+00:00,17939,0,6,0,20349,8567,5000,126,332.4370130994287
2022-07-01 07:00:00+00:00,18391,0,37,0,17728,7984,5001,86,315.204684421151
2022-07-01 08:00:00+00:00,17885,0,45,0,16280,7947,5002,101,312.6282056707575
2022-07-01 09:00:00+00:00,17129,0,45,0,15746,7874,5002,95,314.73694188402953
2022-07-01 10:00:00+00:00,15992,0,45,0,16158,7926,5003,82,324.5725788612131
2022-07-01 11:00:00+00:00,14594,0,65,0,17854,7974,5004,121,340.6364991668859
2022-07-01 12:00:00+00:00,13128,47,46,0,19057,8316,5003,160,358.4440632034443
2022-07-01 13:00:00+00:00,11108,2122,64,0,19436,8743,5004,119,364.64597819555325
2022-07-01 14:00:00+00:00,9259,6116,96,0,19925,8742,5004,130,352.6657533690534
2022-07-01 15:00:00+00:00,9829,7698,118,0,21050,8591,5005,117,341.02921309723706
2022-07-01 16:00:00+00:00,7111,8291,137,0,26352,8896,5005,157,370.42324259593556
2022-07-01 17:00:00+00:00,4008,8504,136,0,32285,9361,5004,151,403.4796884724722
2022-07-01 18:00:00+00:00,2326,8300,124,0,35625,10911,5006,167,430.2120431002738
2022-07-01 19:00:00+00:00,2483,8148,119,0,37497,11271,5005,356,433.45191818616195
2022-07-01 20:00:00+00:00,3625,8252,65,0,38384,11348,5005,225,427.55436147315555
2022-07-01 21:00:00+00:00,5549,8239,122,0,38010,11228,5004,118,414.8354181924711
2022-07-01 22:00:00+00:00,7534,7982,124,0,37722,11157,5004,166,403.849387995236
2022-07-01 23:00:00+00:00,8087,7420,124,0,37961,11441,5003,194,405.57196354834116
2022-07-02 00:00:00+00:00,9966,6855,124,0,36725,10457,5003,181,390.49087446437073
2022-07-02 01:00:00+00:00,12804,4095,37,0,35346,9962,5003,143,384.19547410595044
2022-07-02 02:00:00+00:00,14510,584,31,0,34415,10147,5002,180,392.6314880759685
2022-07-02 03:00:00+00:00,16078,0,31,0,31501,10094,5002,106,381.68783035088836
2022-07-02 04:00:00+00:00,17850,0,12,0,26637,9975,5002,164,360.93246143527836
2022-07-02 05:00:00+00:00,18343,0,7,0,23169,9482,5003,117,345.98344648170917
2022-07-02 06:00:00+00:00,18497,0,45,0,20530,8423,5004,107,328.01895221077444
2022-07-02 07:00:00+00:00,17055,0,96,0,19188,8501,5004,103,333.28502212345086
2022-07-02 08:00:00+00:00,15796,0,94,0,18307,8484,5005,87,338.75603374290915
2022-07-02 09:00:00+00:00,15177,0,84,0,17576,8119,5005,115,336.9496701102526
2022-07-02 10:00:00+00:00,13678,0,49,0,17837,8341,5005,100,351.35401021995114
2022-07-02 11:00:00+00:00,12475,0,47,0,18472,8443,5005,122,363.54485683511353
2022-07-02 12:00:00+00:00,11209,50,46,0,19407,8461,5006,108,376.15586966829994
2022-07-02 13:00:00+00:00,9073,2182,65,0,20285,8450,5006,98,379.59403441174516
2022-07-02 14:00:00+00:00,7562,6894,116,0,20462,8483,5007,112,358.51846368944814
2022-07-02 15:00:00+00:00,8197,8595,140,0,22431,8493,5007,93,349.02269808897955
2022-07-02 16:00:00+00:00,7126,9270,160,0,27167,8547,5007,125,363.6023135082401
2022-07-02 17:00:00+00:00,5752,8888,159,0,32329,8919,5007,157,386.89908676545065
2022-07-02 18:00:00+00:00,5036,8597,128,0,35295,9895,5010,173,404.1429662893317
2022-07-02 19:00:00+00:00,5129,8430,90,0,36201,11096,5009,171,413.4660647854097
2022-07-02 20:00:00+00:00,6208,7843,43,0,37193,11217,5007,269,412.1473443493656
2022-07-02 21:00:00+00:00,8458,7858,115,0,36804,10836,5005,253,396.0205108973157
2022-07-02 22:00:00+00:00,10657,7383,124,0,36901,10457,5003,118,384.55773395807086
2022-07-02 23:00:00+00:00,12686,7420,124,0,35979,9578,5002,163,366.8385105423385
2022-07-03 00:00:00+00:00,13646,6689,106,0,34792,9533,5002,158,363.07529388210395
2022-07-03 01:00:00+00:00,14805,3941,13,0,34265,9559,5002,151,369.7846344632101
2022-07-03 02:00:00+00:00,15860,596,7,0,33728,9688,5003,142,380.8230807086614
2022-07-03 03:00:00+00:00,15525,0,7,0,32411,9849,5003,119,384.9050926661792
2022-07-03 04:00:00+00:00,14688,0,7,0,30449,9603,5004,162,384.78316892827934
2022-07-03 05:00:00+00:00,14318,0,7,0,27327,9680,5005,119,382.1192787303387
2022-07-03 06:00:00+00:00,13912,0,45,0,25365,8588,5006,128,371.6656737802579
2022-07-03 07:00:00+00:00,13205,0,96,0,24200,7694,5006,73,365.82529737041017
2022-07-03 08:00:00+00:00,12982,0,84,0,22451,7638,5006,85,362.4878746424574
2022-07-03 09:00:00+00:00,12038,0,84,0,21724,7669,5008,65,367.9664291233794
2022-07-03 10:00:00+00:00,11116,0,46,0,21271,7855,5008,72,376.1225092576265
2022-07-03 11:00:00+00:00,11438,0,46,0,20212,8036,5008,71,372.60378032179597
2022-07-03 12:00:00+00:00,10908,44,46,0,19607,8390,5008,71,378.6030766438263
2022-07-03 13:00:00+00:00,10244,1974,65,0,19142,8376,5009,62,368.10139953645927
2022-07-03 14:00:00+00:00,9871,6429,118,0,18634,8372,5009,67,339.0973195876289
2022-07-03 15:00:00+00:00,11163,8231,141,0,19769,8382,5008,139,323.9597221433574
2022-07-03 16:00:00+00:00,10073,8909,160,0,24235,8623,5007,102,341.6180637027439
2022-07-03 17:00:00+00:00,9601,9155,160,0,28407,9021,5006,90,356.1560546875
2022-07-03 18:00:00+00:00,10638,9214,159,0,30807,9225,5004,110,356.73659008241634
2022-07-03 19:00:00+00:00,11941,8685,126,0,32336,9632,4996,212,358.3507831821929
2022-07-03 20:00:00+00:00,13685,8600,64,0,32661,10056,4993,177,353.87987641665245
2022-07-03 21:00:00+00:00,15334,8024,124,0,32567,10467,4990,155,350.77565202829993
2022-07-03 22:00:00+00:00,16464,7594,125,0,32289,10395,4988,133,346.32736011557483
2022-07-03 23:00:00+00:00,18409,6916,125,0,30885,10244,4988,162,336.26428641135385
2022-07-04 00:00:00+00:00,19486,5676,92,0,29999,10183,4988,156,334.29549447435534
2022-07-04 01:00:00+00:00,19267,3286,10,0,30157,10356,4988,144,347.59454902650714
2022-07-04 02:00:00+00:00,18702,542,7,0,30411,9975,4988,157,361.2881355932203
2022-07-04 03:00:00+00:00,16273,0,7,0,30859,9909,4989,99,378.3329953650058
2022-07-04 04:00:00+00:00,14977,0,7,0,28915,9876,4989,132,382.3997045639772
2022-07-04 05:00:00+00:00,14165,0,7,0,26900,9446,4990,119,380.5697413126719
2022-07-04 06:00:00+00:00,14601,0,44,0,24131,8688,4992,123,365.13077464386924
2022-07-04 07:00:00+00:00,15154,0,95,0,21323,8183,4993,129,349.19682418750125
2022-07-04 08:00:00+00:00,15838,0,84,0,18995,8086,4994,99,336.7640136393879
2022-07-04 09:00:00+00:00,16371,0,84,0,17523,7697,4994,105,324.1968828836533
2022-07-04 10:00:00+00:00,16777,0,47,0,16665,7441,4995,101,315.82833615782386
2022-07-04 11:00:00+00:00,16622,0,46,0,16400,7445,4996,97,315.903784589747
2022-07-04 12:00:00+00:00,15910,47,46,0,16021,7790,4998,121,322.7903100171366
2022-07-04 13:00:00+00:00,14325,2055,65,0,15689,8194,4998,84,324.3641488658886
2022-07-04 14:00:00+00:00,14651,6501,116,0,14475,8030,4998,92,290.3827435892188
2022-07-04 15:00:00+00:00,17265,8527,141,0,14423,7751,4998,129,264.0350527858136
2022-07-04 16:00:00+00:00,16640,9200,160,0,18377,8135,4999,108,283.31519116957946
2022-07-04 17:00:00+00:00,15289,9266,160,0,23372,8619,4996,148,309.87513338722715
2022-07-04 18:00:00+00:00,14559,9251,129,0,27098,9279,4995,157,328.7924787682532
2022-07-04 19:00:00+00:00,14678,8952,120,0,29705,9802,4993,153,339.4524509158955
2022-07-04 20:00:00+00:00,14776,8410,64,0,32108,10022,4991,214,348.07613515619465
2022-07-04 21:00:00+00:00,15188,8234,77,0,33424,10126,4989,249,350.0591807655595
2022-07-04 22:00:00+00:00,16318,8252,78,0,33383,10140,4988,275,344.735109077539
2022-07-04 23:00:00+00:00,17856,7757,78,0,32677,10296,4987,140,339.6460137415132
2022-07-05 00:00:00+00:00,19385,5795,61,0,32197,10109,4985,144,338.6419725906764
2022-07-05 01:00:00+00:00,21258,2292,10,0,31610,9949,4986,119,342.6511164274322
2022-07-05 02:00:00+00:00,21432,378,7,0,30177,9937,4987,117,347.18045796971734
2022-07-05 03:00:00+00:00,20546,2,7,0,28270,9940,4989,103,349.4200165995897
2022-07-05 04:00:00+00:00,20702,0,7,0,25207,9794,4989,115,340.3281810109514
2022-07-05 05:00:00+00:00,21491,0,7,0,21835,9074,4990,111,321.030274048828
2022-07-05 06:00:00+00:00,21811,0,45,0,19666,7614,4991,96,298.8177157294875
2022-07-05 07:00:00+00:00,20323,0,94,0,18253,7535,4991,87,300.8478638145194
2022-07-05 08:00:00+00:00,19084,0,82,0,17086,7621,4991,82,304.6623626036857
2022-07-05 09:00:00+00:00,18805,0,82,0,16332,7546,4992,82,302.63983360856207
2022-07-05 10:00:00+00:00,18889,0,45,0,15633,7511,4992,97,299.15540526215364
2022-07-05 11:00:00+00:00,18491,0,44,0,16658,7518,4993,82,305.74672498221236
2022-07-05 12:00:00+00:00,18556,46,44,0,16873,7908,4994,97,310.02155900902756
2022-07-05 13:00:00+00:00,17220,1910,64,0,17465,8285,4994,74,313.8799488122851
2022-07-05 14:00:00+00:00,17995,5482,118,0,16436,8215,4994,73,286.83805075685103
2022-07-05 15:00:00+00:00,19782,6963,141,0,17419,7959,4995,166,272.8128689595124
2022-07-05 16:00:00+00:00,18022,8058,160,0,21928,8324,5000,134,295.22733911011585
2022-07-05 17:00:00+00:00,15056,9008,160,0,27586,8480,4999,161,322.48345301757064
2022-07-05 18:00:00+00:00,12463,8976,159,0,32846,9296,4998,180,352.9928465712876
2022-07-05 19:00:00+00:00,11243,9078,128,0,36116,10248,4996,231,370.7971265963354
2022-07-05 20:00:00+00:00,11420,9178,65,0,37723,10897,4990,244,376.2804192331951
2022-07-05 21:00:00+00:00,12647,8564,96,0,38131,11358,4987,412,375.94197782006694
2022-07-05 22:00:00+00:00,13754,8002,81,0,38354,11726,4986,356,375.7725572425219
2022-07-05 23:00:00+00:00,14529,6347,80,0,38855,11864,4984,330,380.8999207679019
2022-07-06 00:00:00+00:00,15814,4418,59,0,38412,11750,4983,162,382.42339744437686
2022-07-06 01:00:00+00:00,17511,2452,53,0,37368,11042,4984,219,377.152521424982
2022-07-06 02:00:00+00:00,17047,250,9,0,36736,11289,4986,189,390.8731880974669
2022-07-06 03:00:00+00:00,16853,0,6,0,35239,10669,4987,145,387.25770629906185
2022-07-06 04:00:00+00:00,16034,0,6,0,32475,9918,4988,144,382.5218909777393
2022-07-06 05:00:00+00:00,15783,0,6,0,29013,9228,4990,99,372.80293983321775
2022-07-06 06:00:00+00:00,16545,0,40,0,24953,8674,4990,94,354.53025535300924
2022-07-06 07:00:00+00:00,17906,0,74,0,20969,8310,4991,114,331.7902375677947
2022-07-06 08:00:00+00:00,17716,0,82,0,19610,7517,4992,101,320.9408213043304
2022-07-06 09:00:00+00:00,17839,0,82,0,18345,7216,4993,101,312.65466485507244
2022-07-06 10:00:00+00:00,17982,0,46,0,17714,7222,4994,76,309.7433900986801
2022-07-06 11:00:00+00:00,17995,0,44,0,18097,7238,4995,86,311.24571251676815
2022-07-06 12:00:00+00:00,16686,36,43,0,19801,7777,4996,105,330.6728015532724
2022-07-06 13:00:00+00:00,15025,1893,64,0,19862,8343,4997,75,336.16422929226604
2022-07-06 14:00:00+00:00,14871,5257,94,0,19613,8497,4997,68,319.02331591662454
2022-07-06 15:00:00+00:00,16979,7259,116,0,19880,8266,4997,133,296.6692000694083
2022-07-06 16:00:00+00:00,14631,8694,134,0,24747,8480,4996,228,318.40789856242935
2022-07-06 17:00:00+00:00,11257,8848,153,0,30862,9507,4994,183,357.27926873746276
2022-07-06 18:00:00+00:00,8959,8711,123,0,36194,10532,4993,167,386.46188952195064
2022-07-06 19:00:00+00:00,8480,9155,90,0,38797,11332,4996,166,395.4160321025529
2022-07-06 20:00:00+00:00,9538,9139,44,0,39559,11831,4992,154,394.1337948629363
2022-07-06 21:00:00+00:00,10721,8940,77,0,39826,11587,4984,336,387.5912045088988
2022-07-06 22:00:00+00:00,11705,8415,77,0,39503,11822,4983,341,386.02339744423915
2022-07-06 23:00:00+00:00,12533,8052,77,0,39037,11652,4981,236,382.231023404033
2022-07-07 00:00:00+00:00,12975,6870,77,0,38603,11726,4982,182,385.3169396008752
2022-07-07 01:00:00+00:00,13147,3964,33,0,39111,11841,4982,240,399.5871000300063
2022-07-07 02:00:00+00:00,13445,474,30,0,39485,11885,4983,181,416.59442702495636
2022-07-07 03:00:00+00:00,14921,0,29,0,36777,10975,4984,154,402.1268425707547
2022-07-07 04:00:00+00:00,17456,0,10,0,31204,10170,4984,127,373.8899157167206
2022-07-07 05:00:00+00:00,18915,0,6,0,25803,9842,4985,147,352.03438976180104
2022-07-07 06:00:00+00:00,18480,0,74,0,22907,9027,4985,102,340.34918578497525
2022-07-07 07:00:00+00:00,18320,0,73,0,21261,7903,4986,88,326.45577701354716
2022-07-07 08:00:00+00:00,18551,0,81,0,19627,7430,4987,77,315.12204204677556
2022-07-07 09:00:00+00:00,18018,0,44,0,18731,7449,4987,72,315.6533944544735
2022-07-07 10:00:00+00:00,17767,0,43,0,18275,7403,4987,65,315.1312937783272
2022-07-07 11:00:00+00:00,16934,0,43,0,19132,7562,4988,102,324.97573880765367
2022-07-07 12:00:00+00:00,15853,40,43,0,20320,7904,4989,71,339.1168833807395
2022-07-07 13:00:00+00:00,14271,2139,63,0,21038,8078,4990,82,340.646888138805
2022-07-07 14:00:00+00:00,12463,6743,94,0,21599,8171,4989,63,328.40434573740805
2022-07-07 15:00:00+00:00,13200,8904,115,0,22722,7933,4988,114,314.57741134262454
2022-07-07 16:00:00+00:00,10933,9362,134,0,27685,8974,4989,121,345.98136596032026
2022-07-07 17:00:00+00:00,8002,9381,134,0,33580,10029,4989,175,380.9617891084628
2022-07-07 18:00:00+00:00,6700,9369,132,0,37675,10928,4989,197,399.8840548649807
2022-07-07 19:00:00+00:00,6483,9211,76,0,40177,11849,4987,225,410.4384724961648
2022-07-07 20:00:00+00:00,6188,9077,88,0,42281,12134,4985,197,416.4781454302869
2022-07-07 21:00:00+00:00,6732,8819,75,0,43138,12209,4983,184,416.18790386130814
2022-07-07 22:00:00+00:00,7631,8700,76,0,42712,12110,4981,167,411.1149560731634
2022-07-07 23:00:00+00:00,9130,8298,77,0,41350,11929,4980,288,402.5111239678115
2022-07-08 00:00:00+00:00,10455,7087,76,0,40255,11884,4979,240,400.02366090482286
2022-07-08 01:00:00+00:00,11072,4040,76,0,40515,11874,4980,252,411.98211759535224
2022-07-08 02:00:00+00:00,11032,400,11,0,41432,11932,4981,302,433.0598944214581
2022-07-08 03:00:00+00:00,13017,0,5,0,37607,11707,4982,213,418.7595474670892
2022-07-08 04:00:00+00:00,15636,0,5,0,32469,10270,4984,157,387.2615985264716
2022-07-08 05:00:00+00:00,16612,0,5,0,27646,9900,4986,143,370.0349794238683
2022-07-08 06:00:00+00:00,17200,0,73,0,24630,8520,4986,148,348.10958115089005
2022-07-08 07:00:00+00:00,16810,0,73,0,22951,7666,4987,86,338.5463260609058
2022-07-08 08:00:00+00:00,15109,0,81,0,22564,7542,4987,73,347.23919691794424
2022-07-08 09:00:00+00:00,13654,0,44,0,22364,7858,4988,70,359.9396872065009
2022-07-08 10:00:00+00:00,13030,0,43,0,22357,7921,4988,72,365.0188593501477
2022-07-08 11:00:00+00:00,13582,0,43,0,22390,7798,4988,72,359.9596914451742
2022-07-08 12:00:00+00:00,13361,40,43,0,22741,7740,4988,132,361.499622795392
2022-07-08 13:00:00+00:00,11649,1965,20,0,24071,7764,4990,78,365.0448977976532
2022-07-08 14:00:00+00:00,9815,6527,94,0,24546,7836,4991,81,350.88903321581
