timestamp,WND,SUN,WAT,OIL,NG,COL,NUC,OTH,avg_CI
2022-04-11 20:00:00+00:00,459.0,0.0,3445.0,591.0,4885.0,0.0,3074.0,219.0,232.9982640258818
2022-04-11 21:00:00+00:00,619.0,0.0,3344.0,590.0,5287.0,0.0,3102.0,212.0,239.25642390147485
2022-04-11 22:00:00+00:00,593.0,0.0,3594.0,590.0,5753.0,0.0,3169.0,204.0,243.1271667985327
2022-04-11 23:00:00+00:00,594.0,0.0,3590.0,629.0,6283.0,0.0,3206.0,186.0,252.72404748757592
2022-04-12 00:00:00+00:00,709.0,0.0,3713.0,655.0,6896.0,0.0,3224.0,187.0,258.9312922516901
2022-04-12 01:00:00+00:00,759.0,0.0,3713.0,679.0,7325.0,0.0,3242.0,186.0,264.69724597585514
2022-04-12 02:00:00+00:00,737.0,0.0,3399.0,660.0,6599.0,0.0,3258.0,186.0,258.3778556506503
2022-04-12 03:00:00+00:00,790.0,0.0,3243.0,605.0,5830.0,0.0,3271.0,186.0,245.49400359066428
2022-04-12 04:00:00+00:00,854.0,0.0,2797.0,604.0,5530.0,0.0,3295.0,188.0,245.82469098583056
2022-04-12 05:00:00+00:00,799.0,0.0,2661.0,603.0,5088.0,0.0,3302.0,189.0,240.5329061857301
2022-04-12 06:00:00+00:00,657.0,0.0,2845.0,601.0,4775.0,0.0,3294.0,186.0,233.71217025408643
2022-04-12 07:00:00+00:00,693.0,0.0,2789.0,600.0,4462.0,0.0,3289.0,186.0,227.40552458607206
2022-04-12 08:00:00+00:00,630.0,0.0,2735.0,602.0,4492.0,0.0,3287.0,187.0,230.235816642923
2022-04-12 09:00:00+00:00,528.0,0.0,2790.0,604.0,4587.0,0.0,3297.0,189.0,233.09979157982494
2022-04-12 10:00:00+00:00,480.0,0.0,2955.0,605.0,5334.0,0.0,3307.0,190.0,246.0177142413177
2022-04-12 11:00:00+00:00,409.0,0.0,3604.0,639.0,5904.0,0.0,3302.0,191.0,247.90796497971385
2022-04-12 12:00:00+00:00,325.0,0.0,3994.0,686.0,6469.0,0.0,3318.0,187.0,253.5527738834368
2022-04-12 13:00:00+00:00,223.0,0.0,4005.0,695.0,6981.0,0.0,3320.0,188.0,263.0478198806125
2022-04-12 14:00:00+00:00,237.0,0.0,3780.0,704.0,6618.0,0.0,3317.0,195.0,261.1541983704801
2022-04-12 15:00:00+00:00,352.0,0.0,3606.0,763.0,6599.0,0.0,3316.0,206.0,263.24268966446573
2022-04-12 16:00:00+00:00,334.0,0.0,3159.0,661.0,6515.0,0.0,3317.0,212.0,266.9428088463164
2022-04-12 17:00:00+00:00,443.0,0.0,3310.0,650.0,6087.0,0.0,3310.0,223.0,255.32717678100263
2022-04-12 18:00:00+00:00,512.0,0.0,3176.0,591.0,5532.0,0.0,3303.0,226.0,245.00014992503748
2022-04-12 19:00:00+00:00,602.0,0.0,3151.0,593.0,4853.0,0.0,3303.0,226.0,230.77325581395348
2022-04-12 20:00:00+00:00,708.0,0.0,3108.0,593.0,5011.0,0.0,3309.0,224.0,232.7219949046553
2022-04-12 21:00:00+00:00,795.0,0.0,2998.0,596.0,5528.0,0.0,3312.0,225.0,242.9248550616917
2022-04-12 22:00:00+00:00,666.0,0.0,3412.0,596.0,5839.0,0.0,3313.0,213.0,244.0679535579457
2022-04-12 23:00:00+00:00,425.0,0.0,3872.0,622.0,6179.0,0.0,3311.0,199.0,247.47501369112814
2022-04-13 00:00:00+00:00,291.0,0.0,3742.0,686.0,7062.0,0.0,3313.0,197.0,267.1084297953044
2022-04-13 01:00:00+00:00,448.0,0.0,3747.0,690.0,7114.0,0.0,3313.0,191.0,265.29716829000836
2022-04-13 02:00:00+00:00,528.0,0.0,3711.0,675.0,6130.0,0.0,3310.0,185.0,248.95742485728042
2022-04-13 03:00:00+00:00,649.0,0.0,3308.0,606.0,5492.0,0.0,3298.0,191.0,240.32907560543413
2022-04-13 04:00:00+00:00,696.0,0.0,2668.0,605.0,4680.0,0.0,3302.0,190.0,234.03854707190513
2022-04-13 05:00:00+00:00,619.0,0.0,2633.0,603.0,4415.0,0.0,3293.0,191.0,230.45320741875108
2022-04-13 06:00:00+00:00,513.0,0.0,2703.0,592.0,4260.0,0.0,3201.0,180.0,229.0616647742161
2022-04-13 07:00:00+00:00,362.0,0.0,2548.0,594.0,4105.0,0.0,3203.0,181.0,231.30628581824797
2022-04-13 08:00:00+00:00,288.0,0.0,2807.0,593.0,4021.0,0.0,3199.0,185.0,226.01766880014424
2022-04-13 09:00:00+00:00,344.0,0.0,2704.0,593.0,4186.0,0.0,3198.0,183.0,230.70449678800856
2022-04-13 10:00:00+00:00,434.0,0.0,2939.0,608.0,4762.0,0.0,3280.0,189.0,236.38388470357026
2022-04-13 11:00:00+00:00,575.0,0.0,2914.0,608.0,5729.0,0.0,3287.0,191.0,252.709335538184
2022-04-13 12:00:00+00:00,668.0,0.0,3403.0,667.0,6215.0,0.0,3287.0,195.0,253.011014894354
2022-04-13 13:00:00+00:00,783.0,0.0,3469.0,683.0,6248.0,0.0,3286.0,203.0,251.05377589967284
2022-04-13 14:00:00+00:00,802.0,0.0,3301.0,607.0,5955.0,0.0,3278.0,205.0,246.46819338422392
2022-04-13 15:00:00+00:00,812.0,0.0,3519.0,597.0,5359.0,0.0,3270.0,204.0,232.06947169537096
2022-04-13 16:00:00+00:00,800.0,0.0,3223.0,594.0,5160.0,0.0,3272.0,204.0,232.91601901456275
2022-04-13 17:00:00+00:00,802.0,0.0,3155.0,586.0,5136.0,0.0,3267.0,221.0,233.31935900356953
2022-04-13 18:00:00+00:00,916.0,0.0,3135.0,583.0,5117.0,0.0,3267.0,225.0,231.25802310654686
2022-04-13 19:00:00+00:00,655.0,0.0,3366.0,598.0,5474.0,0.0,3264.0,226.0,239.27681660899654
2022-04-13 20:00:00+00:00,507.0,0.0,3664.0,589.0,5546.0,0.0,3264.0,228.0,238.11501666908248
2022-04-13 21:00:00+00:00,574.0,0.0,3534.0,612.0,5935.0,0.0,3268.0,220.0,246.5457116594782
2022-04-13 22:00:00+00:00,576.0,0.0,3491.0,654.0,6594.0,0.0,3290.0,204.0,258.80748193666017
2022-04-13 23:00:00+00:00,638.0,0.0,3232.0,598.0,6533.0,0.0,3296.0,199.0,259.3665838852097
2022-04-14 00:00:00+00:00,646.0,0.0,3668.0,657.0,6749.0,0.0,3291.0,193.0,257.3717442778216
2022-04-14 01:00:00+00:00,582.0,0.0,3889.0,665.0,6802.0,0.0,3231.0,191.0,257.009765625
2022-04-14 02:00:00+00:00,509.0,0.0,3518.0,623.0,6423.0,0.0,3179.0,193.0,257.8600899965386
2022-04-14 03:00:00+00:00,391.0,0.0,3276.0,584.0,5835.0,0.0,3251.0,190.0,251.6734678790567
2022-04-14 04:00:00+00:00,468.0,0.0,2996.0,585.0,5135.0,0.0,3285.0,187.0,241.45717446270544
2022-04-14 05:00:00+00:00,600.0,0.0,2902.0,586.0,4724.0,0.0,3281.0,192.0,232.43304843304844
2022-04-14 06:00:00+00:00,693.0,0.0,2666.0,573.0,4464.0,0.0,3202.0,187.0,230.1952481968604
2022-04-14 07:00:00+00:00,749.0,0.0,2688.0,572.0,4154.0,0.0,3185.0,187.0,222.0408322496749
2022-04-14 08:00:00+00:00,758.0,0.0,2690.0,572.0,4069.0,0.0,3175.0,183.0,220.03127456975628
2022-04-14 09:00:00+00:00,769.0,0.0,2736.0,572.0,4106.0,0.0,3197.0,186.0,219.5233442849732
2022-04-14 10:00:00+00:00,846.0,0.0,2942.0,586.0,4649.0,0.0,3282.0,191.0,225.84330985915494
2022-04-14 11:00:00+00:00,1044.0,0.0,2664.0,586.0,5639.0,0.0,3279.0,191.0,246.41557860180558
2022-04-14 12:00:00+00:00,1040.0,0.0,2707.0,587.0,6152.0,0.0,3291.0,192.0,254.5701195504331
2022-04-14 13:00:00+00:00,982.0,0.0,2722.0,584.0,6136.0,0.0,3275.0,208.0,255.2318976055224
2022-04-14 14:00:00+00:00,1079.0,0.0,2797.0,580.0,6079.0,0.0,3269.0,216.0,251.3277460770328
2022-04-14 15:00:00+00:00,903.0,0.0,2809.0,636.0,6325.0,0.0,3266.0,222.0,259.886378080644
2022-04-14 16:00:00+00:00,945.0,0.0,2908.0,608.0,6069.0,0.0,3272.0,226.0,252.383875106929
2022-04-14 17:00:00+00:00,992.0,0.0,2964.0,621.0,6062.0,0.0,3275.0,225.0,250.87545088054318
2022-04-14 18:00:00+00:00,1083.0,0.0,2920.0,647.0,6484.0,0.0,3292.0,222.0,257.39124795193885
2022-04-14 19:00:00+00:00,1043.0,0.0,2926.0,650.0,6605.0,0.0,3293.0,214.0,259.9540424954178
2022-04-14 20:00:00+00:00,1153.0,0.0,3360.0,651.0,6750.0,0.0,3289.0,207.0,253.7995457495133
2022-04-14 21:00:00+00:00,1230.0,0.0,3125.0,658.0,7141.0,0.0,3291.0,197.0,262.12261859097305
2022-04-14 22:00:00+00:00,1063.0,0.0,3146.0,669.0,7517.0,0.0,3289.0,190.0,270.16158498173115
2022-04-14 23:00:00+00:00,1181.0,0.0,2868.0,678.0,7473.0,0.0,3295.0,186.0,272.08806836298703
2022-04-15 00:00:00+00:00,993.0,0.0,2994.0,680.0,7173.0,0.0,3301.0,186.0,268.9333202844653
2022-04-15 01:00:00+00:00,869.0,0.0,3185.0,669.0,6835.0,0.0,3296.0,189.0,262.7814265771455
2022-04-15 02:00:00+00:00,955.0,0.0,3079.0,627.0,6196.0,0.0,3290.0,183.0,251.8884159106769
2022-04-15 03:00:00+00:00,903.0,0.0,2635.0,603.0,5609.0,0.0,3292.0,187.0,249.1531483861214
2022-04-15 04:00:00+00:00,1073.0,0.0,2492.0,599.0,4997.0,0.0,3285.0,189.0,236.83268698060942
2022-04-15 05:00:00+00:00,954.0,0.0,2793.0,586.0,4354.0,0.0,3201.0,183.0,221.38911440642863
2022-04-15 06:00:00+00:00,889.0,0.0,2722.0,587.0,4085.0,0.0,3196.0,180.0,217.6909683506304
2022-04-15 07:00:00+00:00,1009.0,0.0,2664.0,589.0,4096.0,0.0,3197.0,177.0,216.8427378111149
2022-04-15 08:00:00+00:00,1139.0,0.0,2435.0,590.0,4174.0,0.0,3195.0,185.0,220.2269158559481
2022-04-15 09:00:00+00:00,1053.0,0.0,2416.0,579.0,4216.0,0.0,3120.0,181.0,224.0230869001297
2022-04-15 10:00:00+00:00,897.0,0.0,2792.0,609.0,4678.0,0.0,3273.0,188.0,228.95079199163786
2022-04-15 11:00:00+00:00,829.0,0.0,2823.0,620.0,5601.0,0.0,3298.0,189.0,247.56040419161675
2022-04-15 12:00:00+00:00,871.0,0.0,3144.0,668.0,5752.0,0.0,3287.0,196.0,245.88597499640753
2022-04-15 13:00:00+00:00,802.0,0.0,2778.0,670.0,5662.0,0.0,3281.0,206.0,251.66997537129637
2022-04-15 14:00:00+00:00,1044.0,0.0,2610.0,646.0,5312.0,0.0,3275.0,218.0,243.13956505150705
2022-04-15 15:00:00+00:00,1370.0,0.0,2600.0,609.0,4760.0,0.0,3273.0,219.0,225.65396305821838
2022-04-15 16:00:00+00:00,1564.0,0.0,2885.0,598.0,4539.0,0.0,3262.0,222.0,213.42448355011476
2022-04-15 17:00:00+00:00,1622.0,0.0,2940.0,596.0,4519.0,0.0,3268.0,219.0,211.15907019143117
2022-04-15 18:00:00+00:00,1486.0,0.0,3098.0,598.0,4466.0,0.0,3270.0,213.0,209.8825679689285
2022-04-15 19:00:00+00:00,1408.0,0.0,3106.0,597.0,4393.0,0.0,3273.0,216.0,209.31332255830063
2022-04-15 20:00:00+00:00,1299.0,0.0,3251.0,598.0,4556.0,0.0,3267.0,208.0,212.49692692920556
2022-04-15 21:00:00+00:00,1097.0,0.0,3386.0,597.0,4882.0,0.0,3272.0,206.0,220.25334821428572
2022-04-15 22:00:00+00:00,1029.0,0.0,3616.0,595.0,5321.0,0.0,3281.0,195.0,226.28517489492057
2022-04-15 23:00:00+00:00,1167.0,0.0,3485.0,595.0,5827.0,0.0,3282.0,191.0,235.22176393758164
2022-04-16 00:00:00+00:00,1190.0,0.0,3062.0,599.0,6186.0,0.0,3294.0,189.0,247.24972451790634
2022-04-16 01:00:00+00:00,1151.0,0.0,3087.0,605.0,6227.0,0.0,3298.0,195.0,248.27679736318066
2022-04-16 02:00:00+00:00,1181.0,0.0,3383.0,592.0,5979.0,0.0,3290.0,193.0,238.9220823642085
2022-04-16 03:00:00+00:00,1215.0,0.0,3086.0,593.0,5154.0,0.0,3199.0,194.0,229.24983260174093
2022-04-16 04:00:00+00:00,1168.0,0.0,2729.0,598.0,4688.0,0.0,3175.0,195.0,226.80745638492792
2022-04-16 05:00:00+00:00,975.0,0.0,2644.0,601.0,4108.0,0.0,3130.0,190.0,219.6953125
2022-04-16 06:00:00+00:00,1074.0,0.0,2470.0,601.0,3701.0,0.0,3116.0,190.0,211.2917862266858
2022-04-16 07:00:00+00:00,963.0,0.0,2377.0,582.0,3506.0,0.0,3022.0,187.0,210.88229764031212
2022-04-16 08:00:00+00:00,729.0,0.0,2642.0,584.0,3522.0,0.0,3059.0,186.0,210.4360193993658
2022-04-16 09:00:00+00:00,540.0,0.0,2911.0,578.0,3524.0,0.0,3065.0,186.0,208.9803776379119
2022-04-16 10:00:00+00:00,460.0,0.0,3213.0,595.0,3727.0,0.0,3160.0,186.0,209.49228463098493
2022-04-16 11:00:00+00:00,396.0,0.0,3247.0,600.0,4206.0,0.0,3165.0,187.0,221.52478603508177
2022-04-16 12:00:00+00:00,313.0,0.0,3148.0,595.0,4399.0,0.0,3164.0,190.0,228.88669658734864
2022-04-16 13:00:00+00:00,250.0,0.0,3039.0,588.0,4471.0,0.0,3173.0,198.0,233.15061012031742
2022-04-16 14:00:00+00:00,290.0,0.0,3296.0,587.0,4660.0,0.0,3187.0,209.0,231.70807097882084
2022-04-16 15:00:00+00:00,267.0,0.0,3479.0,594.0,4434.0,0.0,3175.0,215.0,224.65825386386058
2022-04-16 16:00:00+00:00,343.0,0.0,3840.0,590.0,4356.0,0.0,3178.0,202.0,215.72220001598848
2022-04-16 17:00:00+00:00,352.0,0.0,3876.0,579.0,4098.0,0.0,3167.0,209.0,209.04975164888853
2022-04-16 18:00:00+00:00,357.0,0.0,3819.0,548.0,3899.0,0.0,3156.0,215.0,204.23670168417542
2022-04-16 19:00:00+00:00,381.0,0.0,3816.0,584.0,4097.0,0.0,3197.0,208.0,209.15973296425955
2022-04-16 20:00:00+00:00,426.0,0.0,3404.0,586.0,4302.0,0.0,3224.0,205.0,219.07466864246317
2022-04-16 21:00:00+00:00,513.0,0.0,3184.0,590.0,4836.0,0.0,3252.0,197.0,232.2250238625517
2022-04-16 22:00:00+00:00,566.0,0.0,3144.0,604.0,5314.0,0.0,3276.0,199.0,241.41219568037855
2022-04-16 23:00:00+00:00,537.0,0.0,3190.0,620.0,5609.0,0.0,3293.0,188.0,246.8283843119744
2022-04-17 00:00:00+00:00,459.0,0.0,3582.0,602.0,5727.0,0.0,3306.0,186.0,243.1827297648247
2022-04-17 01:00:00+00:00,278.0,0.0,4056.0,609.0,5650.0,0.0,3311.0,190.0,237.5609479211012
2022-04-17 02:00:00+00:00,393.0,0.0,3676.0,605.0,5382.0,0.0,3308.0,158.0,236.57839077059606
2022-04-17 03:00:00+00:00,390.0,0.0,3450.0,606.0,4935.0,0.0,3305.0,154.0,231.63707165109034
2022-04-17 04:00:00+00:00,239.0,0.0,3446.0,609.0,4305.0,0.0,3303.0,157.0,221.1111203250684
2022-04-17 05:00:00+00:00,132.0,0.0,3525.0,609.0,4126.0,0.0,3300.0,158.0,217.6862447257384
2022-04-17 06:00:00+00:00,110.0,0.0,3522.0,608.0,3692.0,0.0,3297.0,158.0,207.77395275313955
2022-04-17 07:00:00+00:00,152.0,0.0,3518.0,609.0,3579.0,0.0,3302.0,151.0,204.22756608611087
2022-04-17 08:00:00+00:00,222.0,0.0,3381.0,612.0,3526.0,0.0,3304.0,150.0,203.9548012505583
2022-04-17 09:00:00+00:00,256.0,0.0,3271.0,613.0,3709.0,0.0,3301.0,153.0,209.85419800053083
2022-04-17 10:00:00+00:00,287.0,0.0,3381.0,614.0,3867.0,0.0,3296.0,157.0,211.5060334425099
2022-04-17 11:00:00+00:00,338.0,0.0,3533.0,616.0,3904.0,0.0,3287.0,152.0,209.3215553677092
2022-04-17 12:00:00+00:00,356.0,0.0,3801.0,617.0,4131.0,0.0,3288.0,155.0,210.19484936831876
2022-04-17 13:00:00+00:00,457.0,0.0,3593.0,616.0,4287.0,0.0,3285.0,162.0,215.23943548387098
2022-04-17 14:00:00+00:00,523.0,0.0,3466.0,616.0,4245.0,0.0,3285.0,179.0,215.20034107519896
2022-04-17 15:00:00+00:00,660.0,0.0,3457.0,617.0,4100.0,0.0,3202.0,186.0,211.21600392734413
2022-04-17 16:00:00+00:00,741.0,0.0,3467.0,614.0,4131.0,0.0,3190.0,187.0,210.53844282238444
2022-04-17 17:00:00+00:00,838.0,0.0,3502.0,614.0,4148.0,0.0,3209.0,184.0,208.5405362144858
2022-04-17 18:00:00+00:00,892.0,0.0,3373.0,615.0,4235.0,0.0,3228.0,181.0,211.2767486426062
2022-04-17 19:00:00+00:00,931.0,0.0,3365.0,613.0,4001.0,0.0,3243.0,178.0,205.15748925472386
2022-04-17 20:00:00+00:00,901.0,0.0,3061.0,613.0,4108.0,0.0,3259.0,183.0,212.44890721649486
2022-04-17 21:00:00+00:00,859.0,0.0,3076.0,563.0,4314.0,0.0,3280.0,183.0,215.4405702647658
2022-04-17 22:00:00+00:00,809.0,0.0,3201.0,495.0,4838.0,0.0,3301.0,176.0,222.94734789391575
2022-04-17 23:00:00+00:00,679.0,0.0,3329.0,522.0,5460.0,0.0,3308.0,158.0,236.18467598097504
2022-04-18 00:00:00+00:00,456.0,0.0,3656.0,615.0,5823.0,0.0,3313.0,155.0,244.05664146097874
2022-04-18 01:00:00+00:00,377.0,0.0,3906.0,620.0,6319.0,0.0,3311.0,155.0,250.0396922657952
2022-04-18 02:00:00+00:00,454.0,0.0,3701.0,624.0,5998.0,0.0,3312.0,154.0,246.6897423295654
2022-04-18 03:00:00+00:00,365.0,0.0,3629.0,622.0,5697.0,0.0,3291.0,156.0,244.35414244186046
2022-04-18 04:00:00+00:00,258.0,0.0,3419.0,622.0,5267.0,0.0,3276.0,156.0,241.97691952608093
2022-04-18 05:00:00+00:00,149.0,0.0,3214.0,596.0,4640.0,0.0,3126.0,150.0,236.78206315789473
2022-04-18 06:00:00+00:00,98.0,0.0,3310.0,596.0,4385.0,0.0,3126.0,147.0,230.48276453438518
2022-04-18 07:00:00+00:00,156.0,0.0,3147.0,595.0,4256.0,0.0,3119.0,136.0,229.48041020247175
2022-04-18 08:00:00+00:00,172.0,0.0,3170.0,598.0,4192.0,0.0,3124.0,137.0,227.31062933380144
2022-04-18 09:00:00+00:00,209.0,0.0,3183.0,604.0,4350.0,0.0,3170.0,132.0,229.3261504120879
2022-04-18 10:00:00+00:00,333.0,0.0,3123.0,626.0,4932.0,0.0,3276.0,144.0,239.2333118867621
2022-04-18 11:00:00+00:00,465.0,0.0,3225.0,637.0,5766.0,0.0,3291.0,143.0,250.9268130405855
2022-04-18 12:00:00+00:00,577.0,0.0,3362.0,630.0,5913.0,0.0,3287.0,146.0,249.1504850880345
2022-04-18 13:00:00+00:00,610.0,0.0,3306.0,626.0,5696.0,0.0,3284.0,162.0,245.59061677871966
2022-04-18 14:00:00+00:00,727.0,0.0,3296.0,614.0,5280.0,0.0,3274.0,173.0,235.89337024842862
2022-04-18 15:00:00+00:00,851.0,0.0,3280.0,615.0,4923.0,0.0,3278.0,175.0,227.07567443987196
2022-04-18 16:00:00+00:00,852.0,0.0,3305.0,609.0,4946.0,0.0,3274.0,181.0,227.00691121743753
2022-04-18 17:00:00+00:00,870.0,0.0,3299.0,607.0,5268.0,0.0,3272.0,185.0,233.0516258054959
2022-04-18 18:00:00+00:00,1060.0,0.0,3006.0,603.0,5156.0,0.0,3274.0,188.0,232.16090915932867
2022-04-18 19:00:00+00:00,1160.0,0.0,3058.0,622.0,5330.0,0.0,3273.0,175.0,233.6376854163607
2022-04-18 20:00:00+00:00,1317.0,0.0,3272.0,649.0,5517.0,0.0,3282.0,160.0,232.04754525604
2022-04-18 21:00:00+00:00,1347.0,0.0,3236.0,692.0,6126.0,0.0,3285.0,154.0,243.85855795148248
2022-04-18 22:00:00+00:00,1288.0,0.0,3459.0,694.0,6718.0,0.0,3299.0,150.0,250.78113787801126
2022-04-18 23:00:00+00:00,1212.0,0.0,3851.0,690.0,6871.0,0.0,3299.0,146.0,248.566432260875
2022-04-19 00:00:00+00:00,1176.0,0.0,4216.0,925.0,6734.0,0.0,3307.0,146.0,247.7153417353369
2022-04-19 01:00:00+00:00,1103.0,0.0,4159.0,962.0,6642.0,0.0,3300.0,145.0,249.20476978726012
2022-04-19 02:00:00+00:00,919.0,0.0,3957.0,691.0,5862.0,0.0,3287.0,145.0,235.4754727138147
2022-04-19 03:00:00+00:00,1146.0,0.0,3464.0,626.0,5660.0,0.0,3285.0,140.0,233.7589553802109
2022-04-19 04:00:00+00:00,917.0,0.0,3374.0,630.0,4906.0,0.0,3285.0,142.0,224.57997585634524
2022-04-19 05:00:00+00:00,849.0,0.0,2938.0,610.0,4882.0,0.0,3294.0,144.0,231.27931115829205
2022-04-19 06:00:00+00:00,877.0,0.0,2840.0,600.0,4642.0,0.0,3292.0,149.0,227.10975806451614
2022-04-19 07:00:00+00:00,905.0,0.0,2613.0,597.0,4526.0,0.0,3288.0,147.0,227.86709175223584
2022-04-19 08:00:00+00:00,872.0,0.0,2670.0,596.0,4438.0,0.0,3283.0,145.0,225.62795734755082
2022-04-19 09:00:00+00:00,785.0,0.0,2786.0,594.0,4731.0,0.0,3285.0,144.0,231.42628803245435
2022-04-19 10:00:00+00:00,737.0,0.0,2781.0,612.0,5289.0,0.0,3290.0,145.0,244.05562470826203
2022-04-19 11:00:00+00:00,710.0,0.0,3036.0,683.0,5802.0,0.0,3294.0,151.0,251.6716876279614
2022-04-19 12:00:00+00:00,740.0,0.0,3538.0,681.0,6310.0,0.0,3294.0,153.0,251.58466974721392
2022-04-19 13:00:00+00:00,857.0,0.0,3244.0,669.0,6514.0,0.0,3301.0,155.0,257.07293080054274
2022-04-19 14:00:00+00:00,986.0,0.0,3246.0,695.0,6666.0,0.0,3304.0,153.0,257.91880398671094
2022-04-19 15:00:00+00:00,1056.0,0.0,2990.0,694.0,6741.0,0.0,3303.0,155.0,261.92194926032533
2022-04-19 16:00:00+00:00,1060.0,0.0,3140.0,694.0,6759.0,0.0,3299.0,162.0,259.8172555246791
2022-04-19 17:00:00+00:00,1119.0,0.0,3249.0,691.0,6946.0,0.0,3295.0,157.0,259.9873843566022
2022-04-19 18:00:00+00:00,1193.0,0.0,3326.0,687.0,7010.0,0.0,3296.0,163.0,258.46500797448164
2022-04-19 19:00:00+00:00,1351.0,0.0,3271.0,690.0,6785.0,0.0,3289.0,165.0,253.6128223265385
2022-04-19 20:00:00+00:00,1610.0,0.0,3053.0,692.0,6737.0,0.0,3298.0,171.0,251.9643981749245
2022-04-19 21:00:00+00:00,1635.0,0.0,3196.0,692.0,6893.0,0.0,3303.0,159.0,251.8116261493891
2022-04-19 22:00:00+00:00,1532.0,0.0,3281.0,690.0,7205.0,0.0,3303.0,153.0,256.70452858203413
2022-04-19 23:00:00+00:00,1526.0,0.0,3417.0,695.0,7429.0,0.0,3302.0,151.0,258.17845036319613
2022-04-20 00:00:00+00:00,1539.0,0.0,3556.0,678.0,7578.0,0.0,3307.0,147.0,257.64278488545074
2022-04-20 01:00:00+00:00,1478.0,0.0,3718.0,692.0,7437.0,0.0,3302.0,144.0,254.73519766263192
2022-04-20 02:00:00+00:00,1503.0,0.0,3890.0,713.0,6817.0,0.0,3290.0,142.0,243.70608376643227
2022-04-20 03:00:00+00:00,1428.0,0.0,3508.0,738.0,5751.0,0.0,3268.0,143.0,233.87004583445673
2022-04-20 04:00:00+00:00,1304.0,0.0,3080.0,683.0,5392.0,0.0,3133.0,135.0,236.24535586799738
2022-04-20 05:00:00+00:00,1473.0,0.0,2675.0,609.0,4890.0,0.0,3211.0,134.0,226.4243380541872
2022-04-20 06:00:00+00:00,1406.0,0.0,2471.0,654.0,4936.0,0.0,3118.0,127.0,234.8281938325991
2022-04-20 07:00:00+00:00,1492.0,0.0,2283.0,594.0,4925.0,0.0,3121.0,121.0,234.19240587109127
2022-04-20 08:00:00+00:00,1385.0,0.0,2510.0,598.0,4811.0,0.0,3125.0,123.0,230.03146908859145
2022-04-20 09:00:00+00:00,1388.0,0.0,2796.0,590.0,4824.0,0.0,3133.0,134.0,225.2660707345511
2022-04-20 10:00:00+00:00,1354.0,0.0,3439.0,549.0,4869.0,0.0,3293.0,141.0,213.41414437522903
2022-04-20 11:00:00+00:00,1284.0,0.0,3750.0,614.0,5434.0,0.0,3315.0,134.0,222.729612552474
2022-04-20 12:00:00+00:00,1182.0,0.0,4060.0,696.0,5779.0,0.0,3309.0,126.0,228.56652587117213
2022-04-20 13:00:00+00:00,999.0,0.0,4053.0,682.0,5899.0,0.0,3314.0,144.0,232.91756676164601
2022-04-20 14:00:00+00:00,1070.0,0.0,4076.0,685.0,5218.0,0.0,3311.0,149.0,219.56482183472326
2022-04-20 15:00:00+00:00,972.0,0.0,3877.0,737.0,4922.0,0.0,3300.0,168.0,219.86333714939897
2022-04-20 16:00:00+00:00,869.0,0.0,3931.0,662.0,4665.0,0.0,3296.0,167.0,213.24613686534215
2022-04-20 17:00:00+00:00,854.0,0.0,3776.0,651.0,4780.0,0.0,3296.0,165.0,217.63570477739978
2022-04-20 18:00:00+00:00,767.0,0.0,3819.0,649.0,4471.0,0.0,3296.0,172.0,211.92082890541977
2022-04-20 19:00:00+00:00,683.0,0.0,3555.0,611.0,4311.0,0.0,3299.0,187.0,212.31780800253046
2022-04-20 20:00:00+00:00,553.0,0.0,3633.0,609.0,4303.0,0.0,3299.0,186.0,212.98283398235714
2022-04-20 21:00:00+00:00,387.0,0.0,3639.0,607.0,4519.0,0.0,3300.0,192.0,220.20033217336285
2022-04-20 22:00:00+00:00,263.0,0.0,3955.0,614.0,4850.0,0.0,3306.0,181.0,224.36897258713645
2022-04-20 23:00:00+00:00,191.0,0.0,3953.0,648.0,5444.0,0.0,3310.0,171.0,238.00998760661952
2022-04-21 00:00:00+00:00,81.0,0.0,4113.0,657.0,5841.0,0.0,3317.0,173.0,244.55908898603863
2022-04-21 01:00:00+00:00,50.0,0.0,4089.0,704.0,6062.0,0.0,3312.0,171.0,250.60745065332222
2022-04-21 02:00:00+00:00,169.0,0.0,3724.0,664.0,5522.0,0.0,3307.0,169.0,243.9814828476577
2022-04-21 03:00:00+00:00,299.0,0.0,3487.0,670.0,5169.0,0.0,3293.0,172.0,239.44713521772346
2022-04-21 04:00:00+00:00,391.0,0.0,3259.0,624.0,4841.0,0.0,3295.0,172.0,233.61206485455412
2022-04-21 05:00:00+00:00,581.0,0.0,2616.0,609.0,4470.0,0.0,3214.0,164.0,234.3927406898919
2022-04-21 06:00:00+00:00,995.0,0.0,2602.0,613.0,4199.0,0.0,3226.0,171.0,220.85337963747247
2022-04-21 07:00:00+00:00,1196.0,0.0,2490.0,602.0,4127.0,0.0,3144.0,165.0,218.5366769020812
2022-04-21 08:00:00+00:00,1307.0,0.0,2398.0,600.0,4325.0,0.0,3147.0,167.0,222.48434360348293
2022-04-21 09:00:00+00:00,1440.0,0.0,2548.0,601.0,4364.0,0.0,3222.0,172.0,217.39904430225965
2022-04-21 10:00:00+00:00,1472.0,0.0,2479.0,620.0,4983.0,0.0,3239.0,172.0,231.29857308137292
